"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0362,0.0314,0.0343,0.0344,1.2294,0.4947,"A01",2.59584595413241,2.67425163111207,8.14819908810096,8.09008870581408,0.718291039814101,2020-02-13,"Tris",25,8.14819908810096
"A","01",0.0362,0.0314,0.0343,0.0344,1.2294,0.4947,"A01",2.59584595413241,2.67425163111207,8.14819908810096,8.09008870581408,0.718291039814101,2020-02-13,"Tris",25,8.14819908810096
"A","01",0.0362,0.0314,0.0343,0.0344,1.2294,0.4947,"A01",2.59584595413241,2.67425163111207,8.14819908810096,8.09008870581408,0.718291039814101,2020-02-13,"Tris",25,8.14819908810096
"B","01",0.0348,0.03,0.0318,0.0348,1.3326,0.5269,"B01",2.63098363966875,2.70928462391436,8.15487953170469,8.09008870581408,0.80086669314326,2020-02-13,"Tris",25,8.15487953170469
"B","01",0.0348,0.03,0.0318,0.0348,1.3326,0.5269,"B01",2.63098363966875,2.70928462391436,8.15487953170469,8.09008870581408,0.80086669314326,2020-02-13,"Tris",25,8.15487953170469
"B","01",0.0348,0.03,0.0318,0.0348,1.3326,0.5269,"B01",2.63098363966875,2.70928462391436,8.15487953170469,8.09008870581408,0.80086669314326,2020-02-13,"Tris",25,8.15487953170469
"C","01",0.0348,0.0301,0.0327,0.0358,2.5382,0.9986,"C01",2.59830034200435,2.67669870613535,8.14866805281946,8.09008870581408,0.724087820734029,2020-02-13,"Tris",25,8.14866805281946
"C","01",0.0348,0.0301,0.0327,0.0358,2.5382,0.9986,"C01",2.59830034200435,2.67669870613535,8.14866805281946,8.09008870581408,0.724087820734029,2020-02-13,"Tris",25,8.14866805281946
"C","01",0.0348,0.0301,0.0327,0.0358,2.5382,0.9986,"C01",2.59830034200435,2.67669870613535,8.14866805281946,8.09008870581408,0.724087820734029,2020-02-13,"Tris",25,8.14866805281946
