"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","03",0.034,0.6494,0.2671,0.0342,0.6133,0.2619,"A03",6.72222222222225,6.77634905555558,8.65490106520906,7.99474793790195,8.25733509592495,2020-10-29,"T27",27.07,8.67220648295937
"A","04",0.0341,0.0302,0.0337,0.034,0.5488,0.2437,"A04",2.46882436934793,2.5350606263684,8.08129739035242,7.99474793790195,1.08257887706692,2020-10-29,"T28",28.127,8.08129739035242
"B","03",0.0348,0.606,0.2522,0.0345,0.5859,0.2502,"B03",11.6470588235294,11.6871646470588,9.16143183438322,7.99474793790195,14.593129208617,2020-10-29,"T27",27.07,9.18315497517423
"B","04",0.0357,0.0313,0.0341,0.035,0.5023,0.2242,"B04",2.47222222222222,2.53844880555555,8.08197783522002,7.99474793790195,1.09109002554696,2020-10-29,"T28",28.127,8.08197783522002
"B","05",0.0304,0.031,0.0332,0.0305,0.031,0.0331,"B05",0.499999999999991,0.571841499999991,7.37722706418162,7.99474793790195,7.72408184118919,2020-10-29,"T29",29.08,7.36571315242807
"B","06",0.03,0.0306,0.0324,0.0299,0.0307,0.0324,"B06",2.00000000000003,2.06757100000003,7.97908852652674,7.99474793790195,0.195871233175149,2020-10-29,"T30",29.977,7.95162856344655
"C","04",0.0353,0.0313,0.034,0.0349,0.5582,0.2489,"C04",2.44914073385973,2.51543303019043,8.07734064175127,7.99474793790195,1.0330870277693,2020-10-29,"T28",28.127,8.07734064175127
"C","05",0.0301,0.0307,0.033,0.0299,0.0308,0.033,"C05",1.5,1.5689945,7.84495433206158,7.99474793790195,1.87365013886452,2020-10-29,"T29",29.08,7.83110046846804
"C","06",0.0301,0.031,0.033,0.03,0.031,0.0331,"C06",0.500000000000009,0.571841500000009,7.37722706418163,7.99474793790195,7.72408184118901,2020-10-29,"T30",29.977,7.35494963600322
