"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","05",0.0343,0.6844,0.2791,0.0342,0.5746,0.2544,"A05",4.45934959349593,4.51991882520325,8.37311141242299,7.93817827792038,5.47900436693842,2020-10-29,"T29",29.08,8.3871241124526
"A","06",0.036,0.0317,0.0339,0.0345,0.5437,0.2505,"A06",2.35442457588262,2.42098652911508,8.03519118414917,7.93817827792038,1.2221054104898,2020-10-29,"T30",29.977,8.03519118414917
"B","05",0.0353,0.6732,0.2814,0.0352,0.5891,0.2586,"B05",3.70044052863437,3.76317037444934,8.26833887143696,7.93817827792038,4.15914813144102,2020-10-29,"T29",29.08,8.2821618963935
"B","06",0.035,0.0309,0.0331,0.035,0.6999,0.2142,"B06",3.69409166206516,3.75683958310326,8.26740265546006,7.93817827792038,4.14735429229907,2020-10-29,"T30",29.977,8.26740265546006
"C","05",0.0347,0.6747,0.2873,0.0346,0.5797,0.2595,"C05",3.42599277978339,3.48950397833935,8.22676992299062,7.93817827792038,3.63548959177381,2020-10-29,"T29",29.08,8.24052421127787
"C","06",0.035,0.0306,0.0323,0.0548,1.0553,1.0772,"C06",0.980294605404351,1.05076870666276,7.63292764931723,7.93817827792038,3.84534861672467,2020-10-29,"T30",29.977,7.63292764931723
