"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0353,0.0316,0.0345,0.0354,0.5432,0.2445,"A01",2.43687470223916,2.51575403406384,8.11615043890019,8.09149162219381,0.304749950413887,2020-02-23,"Tris",25,8.11615043890019
"A","01",0.0353,0.0316,0.0345,0.0354,0.5432,0.2445,"A01",2.43687470223916,2.51575403406384,8.11615043890019,8.09149162219381,0.304749950413887,2020-02-23,"Tris",25,8.11615043890019
"A","01",0.0353,0.0316,0.0345,0.0354,0.5432,0.2445,"A01",2.43687470223916,2.51575403406384,8.11615043890019,8.09149162219381,0.304749950413887,2020-02-23,"Tris",25,8.11615043890019
"B","01",0.0342,0.0296,0.032,0.0357,0.5582,0.2458,"B01",2.48280734809232,2.56154982359868,8.12531948700902,8.09149162219381,0.418067105481826,2020-02-23,"Tris",25,8.12531948700903
"B","01",0.0342,0.0296,0.032,0.0357,0.5582,0.2458,"B01",2.48280734809232,2.56154982359868,8.12531948700902,8.09149162219381,0.418067105481826,2020-02-23,"Tris",25,8.12531948700903
"B","01",0.0342,0.0296,0.032,0.0357,0.5582,0.2458,"B01",2.48280734809232,2.56154982359868,8.12531948700902,8.09149162219381,0.418067105481826,2020-02-23,"Tris",25,8.12531948700903
"C","01",0.0337,0.0303,0.0326,0.0339,0.5906,0.2588,"C01",2.4783185840708,2.55707443384956,8.12442949535454,8.09149162219381,0.407068000544927,2020-02-23,"Tris",25,8.12442949535454
"C","01",0.0337,0.0303,0.0326,0.0339,0.5906,0.2588,"C01",2.4783185840708,2.55707443384956,8.12442949535454,8.09149162219381,0.407068000544927,2020-02-23,"Tris",25,8.12442949535454
"C","01",0.0337,0.0303,0.0326,0.0339,0.5906,0.2588,"C01",2.4783185840708,2.55707443384956,8.12442949535454,8.09149162219381,0.407068000544927,2020-02-23,"Tris",25,8.12442949535454
