"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0335,0.0351,0.0342,0.0367,0.5185,0.2323,"A01",2.46382760389944,2.54262662955362,8.12243487675651,8.09008870581408,0.39982467583055,2020-02-03,"Tris",25,8.12243487675651
"A","01",0.0335,0.0351,0.0342,0.0367,0.5185,0.2323,"A01",2.46382760389944,2.54262662955362,8.12243487675651,8.09008870581408,0.39982467583055,2020-02-03,"Tris",25,8.12243487675651
"A","01",0.0335,0.0351,0.0342,0.0367,0.5185,0.2323,"A01",2.46382760389944,2.54262662955362,8.12243487675651,8.09008870581408,0.39982467583055,2020-02-03,"Tris",25,8.12243487675651
"B","01",0.0345,0.0325,0.0341,0.0348,0.4743,0.2135,"B01",2.46510329424902,2.54389851898381,8.12268908321223,8.09008870581408,0.402966871978975,2020-02-03,"Tris",25,8.12268908321223
"B","01",0.0345,0.0325,0.0341,0.0348,0.4743,0.2135,"B01",2.46510329424902,2.54389851898381,8.12268908321223,8.09008870581408,0.402966871978975,2020-02-03,"Tris",25,8.12268908321223
"B","01",0.0345,0.0325,0.0341,0.0348,0.4743,0.2135,"B01",2.46510329424902,2.54389851898381,8.12268908321223,8.09008870581408,0.402966871978975,2020-02-03,"Tris",25,8.12268908321223
"C","01",0.0355,0.0322,0.0363,0.0358,0.5214,0.233,"C01",2.48930753564155,2.5680306438391,8.12749229802313,8.09008870581408,0.462338468330619,2020-02-03,"Tris",25,8.12749229802313
"C","01",0.0355,0.0322,0.0363,0.0358,0.5214,0.233,"C01",2.48930753564155,2.5680306438391,8.12749229802313,8.09008870581408,0.462338468330619,2020-02-03,"Tris",25,8.12749229802313
"C","01",0.0355,0.0322,0.0363,0.0358,0.5214,0.233,"C01",2.48930753564155,2.5680306438391,8.12749229802313,8.09008870581408,0.462338468330619,2020-02-03,"Tris",25,8.12749229802313
