"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0341,0.0296,0.033,0.0341,0.7276,0.3131,"A01",2.49196715458765,2.57068233845055,8.12775675984521,8.09048640342451,0.460668921029578,2020-02-16,"Tris",25,8.12775675984521
"A","01",0.0341,0.0296,0.033,0.0341,0.7276,0.3131,"A01",2.49196715458765,2.57068233845055,8.12775675984521,8.09048640342451,0.460668921029578,2020-02-16,"Tris",25,8.12775675984521
"A","01",0.0341,0.0296,0.033,0.0341,0.7276,0.3131,"A01",2.49196715458765,2.57068233845055,8.12775675984521,8.09048640342451,0.460668921029578,2020-02-16,"Tris",25,8.12775675984521
"B","01",0.0336,0.0294,0.0317,0.0355,0.7322,0.3149,"B01",2.49164592961251,2.57036207056523,8.12769331141755,8.09048640342451,0.459884686009647,2020-02-16,"Tris",25,8.12769331141755
"B","01",0.0336,0.0294,0.0317,0.0355,0.7322,0.3149,"B01",2.49164592961251,2.57036207056523,8.12769331141755,8.09048640342451,0.459884686009647,2020-02-16,"Tris",25,8.12769331141755
"B","01",0.0336,0.0294,0.0317,0.0355,0.7322,0.3149,"B01",2.49164592961251,2.57036207056523,8.12769331141755,8.09048640342451,0.459884686009647,2020-02-16,"Tris",25,8.12769331141755
"C","01",0.0332,0.0288,0.0311,0.0334,0.5967,0.2575,"C01",2.50972590627763,2.58838817793988,8.13125429007923,8.09048640342451,0.503899081240231,2020-02-16,"Tris",25,8.13125429007923
"C","01",0.0332,0.0288,0.0311,0.0334,0.5967,0.2575,"C01",2.50972590627763,2.58838817793988,8.13125429007923,8.09048640342451,0.503899081240231,2020-02-16,"Tris",25,8.13125429007923
"C","01",0.0332,0.0288,0.0311,0.0334,0.5967,0.2575,"C01",2.50972590627763,2.58838817793988,8.13125429007923,8.09048640342451,0.503899081240231,2020-02-16,"Tris",25,8.13125429007923
