"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0378,0.0358,0.0381,0.0379,0.5885,0.2469,"A01",2.64781983708673,2.79658070867274,8.17034691299683,8.09149162219381,0.974545788155167,2020-01-17,"Tris",22,8.21636014465353
"B","01",0.0358,0.0308,0.0336,0.0353,0.6302,0.2605,"B01",2.63808267370273,2.78687378891821,8.16854990447594,8.09149162219381,0.952337169462847,2020-01-17,"Tris",22,8.2145548104906
"C","01",0.0345,0.0318,0.035,0.0346,0.6192,0.2552,"C01",2.66833257610177,2.8170297351204,8.17411603047502,8.09149162219381,1.02112703243221,2020-01-17,"Tris",22,8.22014670050571
