"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0335,0.0348,0.0345,0.0333,0.4944,0.2193,"A01",2.48540540540541,2.56414014,8.12645937462024,8.09048640342451,0.44463298498973,2020-02-20,"Tris",25,8.12645937462024
"A","01",0.0335,0.0348,0.0345,0.0333,0.4944,0.2193,"A01",2.48540540540541,2.56414014,8.12645937462024,8.09048640342451,0.44463298498973,2020-02-20,"Tris",25,8.12645937462024
"A","01",0.0335,0.0348,0.0345,0.0333,0.4944,0.2193,"A01",2.48540540540541,2.56414014,8.12645937462024,8.09048640342451,0.44463298498973,2020-02-20,"Tris",25,8.12645937462024
"B","01",0.0342,0.035,0.0346,0.0353,0.5015,0.2223,"B01",2.4941050375134,2.57281385155413,8.12817886752906,8.09048640342451,0.465886254856023,2020-02-20,"Tris",25,8.12817886752906
"B","01",0.0342,0.035,0.0346,0.0353,0.5015,0.2223,"B01",2.4941050375134,2.57281385155413,8.12817886752906,8.09048640342451,0.465886254856023,2020-02-20,"Tris",25,8.12817886752906
"B","01",0.0342,0.035,0.0346,0.0353,0.5015,0.2223,"B01",2.4941050375134,2.57281385155413,8.12817886752906,8.09048640342451,0.465886254856023,2020-02-20,"Tris",25,8.12817886752906
"C","01",0.0354,0.0376,0.0376,0.0339,0.7304,0.3136,"C01",2.50198198198198,2.58066732666667,8.1297316012379,8.09048640342451,0.485078348278026,2020-02-20,"Tris",25,8.1297316012379
"C","01",0.0354,0.0376,0.0376,0.0339,0.7304,0.3136,"C01",2.50198198198198,2.58066732666667,8.1297316012379,8.09048640342451,0.485078348278026,2020-02-20,"Tris",25,8.1297316012379
"C","01",0.0354,0.0376,0.0376,0.0339,0.7304,0.3136,"C01",2.50198198198198,2.58066732666667,8.1297316012379,8.09048640342451,0.485078348278026,2020-02-20,"Tris",25,8.1297316012379
