"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu"
"A","01",0.0329,0.029,0.0334,0.0341,0.5331,0.2364,"A01",2.49207135777998,2.57078623116947,8.12715218744717,8.09149162219381,0.440716828471365,2020-09-02,"Tris",25
"A","01",0.0329,0.029,0.0334,0.0341,0.5331,0.2364,"A01",2.49207135777998,2.57078623116947,8.12715218744717,8.09149162219381,0.440716828471365,2020-09-02,"Tris",25
"A","01",0.0329,0.029,0.0334,0.0341,0.5331,0.2364,"A01",2.49207135777998,2.57078623116947,8.12715218744717,8.09149162219381,0.440716828471365,2020-09-02,"Tris",25
"A","02",0.0329,0.0284,0.0333,0.0338,0.6556,0.2805,"A02",2.54283394234673,2.62139756861551,8.1370985514697,8.09149162219381,0.563640567219902,2020-09-02,"Tris",25
"A","02",0.0329,0.0284,0.0333,0.0338,0.6556,0.2805,"A02",2.54283394234673,2.62139756861551,8.1370985514697,8.09149162219381,0.563640567219902,2020-09-02,"Tris",25
"A","02",0.0329,0.0284,0.0333,0.0338,0.6556,0.2805,"A02",2.54283394234673,2.62139756861551,8.1370985514697,8.09149162219381,0.563640567219902,2020-09-02,"Tris",25
"A","03",0.0352,0.0304,0.0356,0.0348,0.4544,0.1994,"A03",2.58465286236297,2.66309188915956,8.14517376070034,8.09149162219381,0.663439338666326,2020-09-02,"Tris",25
"A","03",0.0352,0.0304,0.0356,0.0348,0.4544,0.1994,"A03",2.58465286236297,2.66309188915956,8.14517376070034,8.09149162219381,0.663439338666326,2020-09-02,"Tris",25
"A","03",0.0352,0.0304,0.0356,0.0348,0.4544,0.1994,"A03",2.58465286236297,2.66309188915956,8.14517376070034,8.09149162219381,0.663439338666326,2020-09-02,"Tris",25
