"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu"
"A","01",0.034,0.0296,0.0335,0.0341,0.7435,0.3157,"A01",2.53030840127614,2.60890934739454,8.13465921106483,8.09149162219381,0.533493586678283,2020-09-02,"Tris",25
"A","01",0.034,0.0296,0.0335,0.0341,0.7435,0.3157,"A01",2.53030840127614,2.60890934739454,8.13465921106483,8.09149162219381,0.533493586678283,2020-09-02,"Tris",25
"A","01",0.034,0.0296,0.0335,0.0341,0.7435,0.3157,"A01",2.53030840127614,2.60890934739454,8.13465921106483,8.09149162219381,0.533493586678283,2020-09-02,"Tris",25
"A","02",0.0348,0.0316,0.0343,0.0338,0.7912,0.332,"A02",2.54636759290258,2.62492069065952,8.13778498726603,8.09149162219381,0.572123994360246,2020-09-02,"Tris",25
"A","02",0.0348,0.0316,0.0343,0.0338,0.7912,0.332,"A02",2.54636759290258,2.62492069065952,8.13778498726603,8.09149162219381,0.572123994360246,2020-09-02,"Tris",25
"A","02",0.0348,0.0316,0.0343,0.0338,0.7912,0.332,"A02",2.54636759290258,2.62492069065952,8.13778498726603,8.09149162219381,0.572123994360246,2020-09-02,"Tris",25
"A","03",0.0348,0.0302,0.0342,0.0348,0.7497,0.3117,"A03",2.59279279279279,2.67120756666667,8.14673343068683,8.09149162219381,0.682714770926787,2020-09-02,"Tris",25
"A","03",0.0348,0.0302,0.0342,0.0348,0.7497,0.3117,"A03",2.59279279279279,2.67120756666667,8.14673343068683,8.09149162219381,0.682714770926787,2020-09-02,"Tris",25
"A","03",0.0348,0.0302,0.0342,0.0348,0.7497,0.3117,"A03",2.59279279279279,2.67120756666667,8.14673343068683,8.09149162219381,0.682714770926787,2020-09-02,"Tris",25
