"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0357,0.034,0.0357,0.0337,0.5491,0.247,"A01",2.42428504453821,2.50320188724801,8.1136129717147,8.09149162219381,0.273390254279027,2020-02-26,"Tris",25,8.1136129717147
"A","01",0.0357,0.034,0.0357,0.0337,0.5491,0.247,"A01",2.42428504453821,2.50320188724801,8.1136129717147,8.09149162219381,0.273390254279027,2020-02-26,"Tris",25,8.1136129717147
"A","01",0.0357,0.034,0.0357,0.0337,0.5491,0.247,"A01",2.42428504453821,2.50320188724801,8.1136129717147,8.09149162219381,0.273390254279027,2020-02-26,"Tris",25,8.1136129717147
"B","01",0.0365,0.0327,0.0347,0.0348,0.5998,0.2608,"B01",2.49692712906058,2.57562753467954,8.12811061867057,8.09149162219381,0.452561754822974,2020-02-26,"Tris",25,8.12811061867057
"B","01",0.0365,0.0327,0.0347,0.0348,0.5998,0.2608,"B01",2.49692712906058,2.57562753467954,8.12811061867057,8.09149162219381,0.452561754822974,2020-02-26,"Tris",25,8.12811061867057
"B","01",0.0365,0.0327,0.0347,0.0348,0.5998,0.2608,"B01",2.49692712906058,2.57562753467954,8.12811061867057,8.09149162219381,0.452561754822974,2020-02-26,"Tris",25,8.12811061867057
"C","01",0.0363,0.0338,0.0358,0.035,0.6304,0.2698,"C01",2.54101147471313,2.61958053102422,8.13674422617163,8.09149162219381,0.559261581062427,2020-02-26,"Tris",25,8.13674422617163
"C","01",0.0363,0.0338,0.0358,0.035,0.6304,0.2698,"C01",2.54101147471313,2.61958053102422,8.13674422617163,8.09149162219381,0.559261581062427,2020-02-26,"Tris",25,8.13674422617163
"C","01",0.0363,0.0338,0.0358,0.035,0.6304,0.2698,"C01",2.54101147471313,2.61958053102422,8.13674422617163,8.09149162219381,0.559261581062427,2020-02-26,"Tris",25,8.13674422617163
