"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0338,0.0295,0.0314,0.0335,0.49,0.2251,"A01",2.37525773195876,2.45432065154639,8.10451990743456,8.09008870581408,0.178381253225345,2020-02-01,"Tris",25,8.10451990743456
"A","01",0.0338,0.0295,0.0314,0.0335,0.49,0.2251,"A01",2.37525773195876,2.45432065154639,8.10451990743456,8.09008870581408,0.178381253225345,2020-02-01,"Tris",25,8.10451990743456
"A","01",0.0338,0.0295,0.0314,0.0335,0.49,0.2251,"A01",2.37525773195876,2.45432065154639,8.10451990743456,8.09008870581408,0.178381253225345,2020-02-01,"Tris",25,8.10451990743456
"B","01",0.0336,0.0289,0.0309,0.034,0.4974,0.2279,"B01",2.38097660223805,2.46002248245168,8.10569284869249,8.09008870581408,0.192879750097139,2020-02-01,"Tris",25,8.10569284869249
"B","01",0.0336,0.0289,0.0309,0.034,0.4974,0.2279,"B01",2.38097660223805,2.46002248245168,8.10569284869249,8.09008870581408,0.192879750097139,2020-02-01,"Tris",25,8.10569284869249
"B","01",0.0336,0.0289,0.0309,0.034,0.4974,0.2279,"B01",2.38097660223805,2.46002248245168,8.10569284869249,8.09008870581408,0.192879750097139,2020-02-01,"Tris",25,8.10569284869249
"C","01",0.0357,0.0317,0.0357,0.035,0.529,0.2436,"C01",2.38734419942474,2.46637110738255,8.10699615838845,8.09008870581408,0.208989705665648,2020-02-01,"Tris",25,8.10699615838845
"C","01",0.0357,0.0317,0.0357,0.035,0.529,0.2436,"C01",2.38734419942474,2.46637110738255,8.10699615838845,8.09008870581408,0.208989705665648,2020-02-01,"Tris",25,8.10699615838845
"C","01",0.0357,0.0317,0.0357,0.035,0.529,0.2436,"C01",2.38734419942474,2.46637110738255,8.10699615838845,8.09008870581408,0.208989705665648,2020-02-01,"Tris",25,8.10699615838845
