"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0348,0.0308,0.0336,0.0341,0.4689,0.214,"A01",2.42297073440088,2.50189149309774,8.11423662168146,8.09008870581408,0.298487652552209,2020-02-12,"Tris",25,8.11423662168146
"A","01",0.0348,0.0308,0.0336,0.0341,0.4689,0.214,"A01",2.42297073440088,2.50189149309774,8.11423662168146,8.09008870581408,0.298487652552209,2020-02-12,"Tris",25,8.11423662168146
"A","01",0.0348,0.0308,0.0336,0.0341,0.4689,0.214,"A01",2.42297073440088,2.50189149309774,8.11423662168146,8.09008870581408,0.298487652552209,2020-02-12,"Tris",25,8.11423662168146
"B","01",0.0363,0.0319,0.0337,0.0351,0.4855,0.2198,"B01",2.42819006940737,2.50709527709557,8.11529011326471,8.09008870581408,0.311509655419735,2020-02-12,"Tris",25,8.11529011326471
"B","01",0.0363,0.0319,0.0337,0.0351,0.4855,0.2198,"B01",2.42819006940737,2.50709527709557,8.11529011326471,8.09008870581408,0.311509655419735,2020-02-12,"Tris",25,8.11529011326471
"B","01",0.0363,0.0319,0.0337,0.0351,0.4855,0.2198,"B01",2.42819006940737,2.50709527709557,8.11529011326471,8.09008870581408,0.311509655419735,2020-02-12,"Tris",25,8.11529011326471
"C","01",0.0335,0.0284,0.0302,0.0343,0.5597,0.249,"C01",2.43348623853211,2.5123756662844,8.11635724442032,8.09008870581408,0.324700254366357,2020-02-12,"Tris",25,8.11635724442032
"C","01",0.0335,0.0284,0.0302,0.0343,0.5597,0.249,"C01",2.43348623853211,2.5123756662844,8.11635724442032,8.09008870581408,0.324700254366357,2020-02-12,"Tris",25,8.11635724442032
"C","01",0.0335,0.0284,0.0302,0.0343,0.5597,0.249,"C01",2.43348623853211,2.5123756662844,8.11635724442032,8.09008870581408,0.324700254366357,2020-02-12,"Tris",25,8.11635724442032
