"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0366,0.0337,0.037,0.0359,0.557,0.2405,"A01",2.56611165523996,2.64460592556317,8.15157638913373,8.11648078143244,0.432399319931546,2020-04-06,"T24",24.2,8.15157638913373
"B","01",0.0445,0.0403,0.0418,0.0436,0.5561,0.2396,"B01",2.60040261701057,2.67879471741319,8.15815358554876,8.11648078143244,0.513434396489333,2020-04-06,"T24",24.2,8.15815358554876
"C","01",0.0379,0.0339,0.0366,0.0378,0.5929,0.2552,"C01",2.55647005029721,2.63499304778235,8.14971443065137,8.11648078143244,0.4094588543221,2020-04-06,"T24",24.2,8.14971443065137
