"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","05",0.0349,0.0314,0.0344,0.0352,0.5667,0.2455,"A05",2.53795066413662,2.61652884013283,8.12124559440796,8.05419312157779,0.832516328054407,2020-04-06,"T26",26.2,8.12124559440796
"B","05",0.0362,0.0337,0.0387,0.0356,0.4978,0.2181,"B05",2.58166666666667,2.66011459083333,8.12970584214544,8.05419312157779,0.937557858717682,2020-04-06,"T26",26.2,8.12970584214544
"C","05",0.0357,0.0322,0.036,0.0369,0.4694,0.2091,"C05",2.53635834787667,2.61494126817917,8.120935246932,8.05419312157779,0.828663087000069,2020-04-06,"T26",26.2,8.120935246932
