"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","04",0.0344,0.0312,0.0327,0.0351,0.5435,0.2332,"A04",2.56056056056056,2.63907137037037,8.14177906325893,8.09460980546935,0.582724293365126,2020-04-06,"T25",24.9,8.14177906325893
"B","04",0.0369,0.0344,0.0376,0.0368,0.5188,0.2236,"B04",2.60343901128426,2.68182206475013,8.15001141087176,8.09460980546935,0.684425892462108,2020-04-06,"T25",24.9,8.15001141087176
"C","04",0.0353,0.0327,0.0356,0.0362,0.4995,0.2168,"C04",2.58402662229617,2.66246751497504,8.14629788252633,8.09460980546935,0.638549334670303,2020-04-06,"T25",24.9,8.14629788252633
