"Rows","Column","NoDye_730","NoDye_578","NoDye_434","Dye_730","Dye_578","Dye_434","Well.Location","A1_A2","A1_A2_corr","pH_in_lab","pHtris","pHtris_error","daterun","Sample.Name","TempInSitu","pHinsitu"
"A","01",0.0357,0.0314,0.0335,0.0361,0.6022,0.2565,"A01",2.56244384546271,2.64094904402516,8.14178144366034,8.09008870581408,0.638963795404469,2020-02-05,"Tris",25,8.14178144366034
"A","01",0.0357,0.0314,0.0335,0.0361,0.6022,0.2565,"A01",2.56244384546271,2.64094904402516,8.14178144366034,8.09008870581408,0.638963795404469,2020-02-05,"Tris",25,8.14178144366034
"A","01",0.0357,0.0314,0.0335,0.0361,0.6022,0.2565,"A01",2.56244384546271,2.64094904402516,8.14178144366034,8.09008870581408,0.638963795404469,2020-02-05,"Tris",25,8.14178144366034
"B","01",0.035,0.031,0.0329,0.0349,0.5714,0.2407,"B01",2.5998075998076,2.67820147306397,8.14895587255906,8.09008870581408,0.727645504092853,2020-02-05,"Tris",25,8.14895587255906
"B","01",0.035,0.031,0.0329,0.0349,0.5714,0.2407,"B01",2.5998075998076,2.67820147306397,8.14895587255906,8.09008870581408,0.727645504092853,2020-02-05,"Tris",25,8.14895587255906
"B","01",0.035,0.031,0.0329,0.0349,0.5714,0.2407,"B01",2.5998075998076,2.67820147306397,8.14895587255906,8.09008870581408,0.727645504092853,2020-02-05,"Tris",25,8.14895587255906
"C","01",0.0379,0.0345,0.038,0.0371,0.5798,0.2479,"C01",2.59183673469388,2.67025435714286,8.14743227773536,8.09008870581408,0.708812647258968,2020-02-05,"Tris",25,8.14743227773536
"C","01",0.0379,0.0345,0.038,0.0371,0.5798,0.2479,"C01",2.59183673469388,2.67025435714286,8.14743227773536,8.09008870581408,0.708812647258968,2020-02-05,"Tris",25,8.14743227773536
"C","01",0.0379,0.0345,0.038,0.0371,0.5798,0.2479,"C01",2.59183673469388,2.67025435714286,8.14743227773536,8.09008870581408,0.708812647258968,2020-02-05,"Tris",25,8.14743227773536
