##BLOCKS= 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate:,Tris1,1.3,PlateFormat,Endpoint,Absorbance,Raw,FALSE,1,,,,,,3,730 578 434 ,1,7,96,1,3,,,,,,,,,,,,,,,,,,,
,Temperature(¡C),1,2,3,4,5,6,7,8,9,10,11,12,,1,2,3,4,5,6,7,8,9,10,11,12,,1,2,3,4,5,6,7,8,9,10,11,12
,27,0.0351,0.0344,,0.0348,0.035,0.0345,0.031,,,,,,,0.5844,0.6078,,0.6365,0.7258,0.0312,0.0318,,,,,,,0.2375,0.243,,0.2538,0.2946,0.0334,0.0345,,,,,
,,0.0439,0.0343,,0.0362,0.0355,0.0351,0.0308,,,,,,,0.5769,0.6285,,0.6409,0.5794,0.032,0.032,,,,,,,0.241,0.2505,,0.2568,0.2399,0.0358,0.0344,,,,,
,,0.035,0.0343,,0.0354,0.0371,0.0352,0.0319,,,,,,,0.5992,0.642,,0.6119,0.5125,0.0315,0.0334,,,,,,,0.2479,0.2594,,0.2503,0.22,0.0337,0.0367,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
~End,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate:,Tris2,1.3,PlateFormat,Endpoint,Absorbance,Raw,FALSE,1,,,,,,3,730 578 434 ,1,7,96,1,3,,,,,,,,,,,,,,,,,,,
,Temperature(¡C),1,2,3,4,5,6,7,8,9,10,11,12,,1,2,3,4,5,6,7,8,9,10,11,12,,1,2,3,4,5,6,7,8,9,10,11,12
,27,0.0349,0.0342,,0.0346,0.035,0.0349,0.0308,,,,,,,0.5707,0.5948,,0.6234,0.7151,0.6538,0.0318,,,,,,,0.2417,0.2464,,0.2576,0.2989,0.2846,0.0346,,,,,
,,0.0431,0.0341,,0.0359,0.0357,0.0352,0.0308,,,,,,,0.5644,0.617,,0.6292,0.568,0.5211,0.032,,,,,,,0.2429,0.2538,,0.2599,0.241,0.235,0.0345,,,,,
,,0.0353,0.0344,,0.0354,0.0369,0.0355,0.0319,,,,,,,0.5897,0.6301,,0.601,0.5064,0.5676,0.0334,,,,,,,0.2555,0.2632,,0.2536,0.2213,0.2496,0.0367,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
~End,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Original Filename: Tris_Plate27; Date Last Saved: 3/3/2020 2:23:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Workflow:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"-Open Drawer: Message="""" WaitForDrawToClose=""True"" ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"-Read: ExperimentNameToRead=""Expt1"" SectionNameToRead=""Tris1"" ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"-Open Drawer: Message="""" WaitForDrawToClose=""True"" ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"-Read: ExperimentNameToRead=""Expt1"" SectionNameToRead=""Tris2"" ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"-Open Drawer: Message="""" WaitForDrawToClose=""True"" ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
